id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
852,ueb.brls,212,⠰⠰⠰⠨⠎⠢⠣⠏⠶⠜⠔⠼⠃⠀⠐⠶⠀⠠⠧⠁⠗⠐⠣⠏⠶⠐⠜⠀⠐⠶⠀⠠⠧⠁⠗⠐⠣⠷⠭⠨⠌⠝⠾⠐⠜⠀⠐⠶⠀⠷⠼⠁⠨⠌⠝⠔⠼⠃⠾⠐⠣⠠⠧⠁⠗⠐⠣⠭⠐⠜⠐⠜⠀⠐⠶⠀⠷⠼⠁⠨⠌⠝⠔⠼⠃⠾⠐⠣⠝⠏⠐⠣⠼⠁⠐⠤⠏⠐⠜⠐⠜⠀⠐⠶⠀⠷⠏⠐⠣⠼⠁⠐⠤⠏⠐⠜⠨⠌⠝⠾⠰⠄,"<math><mrow><msup><msub><mi>σ</mi><mi>p'</mi></msub><mn>2</mn></msup><mo>=</mo><mtext>Var</mtext><mo stretchy=""false"">(</mo><mi>p</mi><mo>'</mo><mo stretchy=""false"">)</mo><mo>=</mo><mtext>Var</mtext><mo>(</mo><mfrac><mi>x</mi><mi>n</mi></mfrac><mo>)</mo><mo>=</mo><mfrac><mn>1</mn><msup><mi>n</mi><mn>2</mn></msup></mfrac><mo stretchy=""false"">(</mo><mtext>Var</mtext><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>1</mn><msup><mi>n</mi><mn>2</mn></msup></mfrac><mo stretchy=""false"">(</mo><mi>n</mi><mi>p</mi><mo stretchy=""false"">(</mo><mn>1</mn><mo>−</mo><mi>p</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mi>p</mi><mo>(</mo><mn>1</mn><mo>−</mo><mi>p</mi><mo>)</mo></mrow><mi>n</mi></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msub>
      <mi>S</mi>
      <mn>3</mn>
    </msub>
    <mo>[</mo>
    <msub>
      <mi>p</mi>
      <mn>2</mn>
    </msub>
    <mo>]</mo>
    <mo>&#x2061;</mo>
    <mo>=</mo>
    <mi>var</mi>
    <mo>[</mo>
    <msub>
      <mi>p</mi>
      <mn>2</mn>
    </msub>
    <mo>]</mo>
    <mo>&#x2061;</mo>
    <mo>=</mo>
    <mi>var</mi>
    <mo>[</mo>
    <mfrac>
      <mi>x</mi>
      <mi>n</mi>
    </mfrac>
    <mo>]</mo>
    <mo>&#x2061;</mo>
    <mo>=</mo>
    <mfrac>
      <mn>1</mn>
      <msup>
        <mi>n</mi>
        <mn>3</mn>
      </msup>
    </mfrac>
    <mo>[</mo>
    <mi>var</mi>
    <mo>[</mo>
    <mi>x</mi>
    <mo>]</mo>
    <mo>]</mo>
    <mo>&#x2061;</mo>
    <mo>=</mo>
    <mfrac>
      <mn>1</mn>
      <msup>
        <mi>n</mi>
        <mn>3</mn>
      </msup>
    </mfrac>
    <mo>[</mo>
    <mi>n</mi>
    <msub>
      <mi>p</mi>
      <mn>1</mn>
    </msub>
    <mo>[</mo>
    <mn>1</mn>
    <mo>−</mo>
    <msub>
      <mi>p</mi>
      <mn>1</mn>
    </msub>
    <mo>]</mo>
    <mo>]</mo>
    <mo>&#x2061;</mo>
    <mo>=</mo>
    <mfrac>
      <mrow>
        <mo>(</mo>
        <mn>1</mn>
        <mo>−</mo>
        <msub>
          <mi>p</mi>
          <mn>1</mn>
        </msub>
        <mo>)</mo>
      </mrow>
      <mi>n</mi>
    </mfrac>
  </mrow>
</math>",321,606,0.15
853,ueb.brls,1086,⠐⠣⠐⠤⠼⠁⠂⠀⠐⠤⠼⠊⠐⠜,"<math><mrow><mo>(</mo><mrow><mn>−1</mn><mo>,</mo><mn>−9</mn></mrow><mo>)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>[</mo>
    <mrow>
      <mo>-</mo>
      <mn>1</mn>
    </mrow>
    <mo>,</mo>
    <mrow>
      <mo>-</mo>
      <mn>9</mn>
    </mrow>
    <mo>]</mo>
  </mrow>
</math>",114,103,0.15
854,ueb.brls,1990,⠼⠉⠚,<math><mn>30</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>30</mn>
</math>",93,32,0.15
855,ueb.brls,1804,⠰⠷⠼⠁⠨⠌⠭⠐⠤⠼⠃⠾⠐⠤⠷⠼⠃⠨⠌⠭⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mrow><mi>x</mi><mo>−</mo><mn>2</mn></mrow></mfrac></mstyle><mo>−</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>2</mn><mi>x</mi></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mrow>
      <mn>1</mn>
      <mo>/</mo>
      <mi>x</mi>
      <mo>-</mo>
      <mn>2</mn>
    </mrow>
    <mrow>
      <mn>2</mn>
      <mo>/</mo>
      <mi>x</mi>
    </mrow>
  </mfrac>
</math>",129,112,0.15
856,ueb.brls,974,⠼⠓⠲⠉⠋⠊,<math><mn>8.369</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>8.359</mn>
</math>",99,35,0.15
857,ueb.brls,735,⠰⠰⠰⠇⠕⠛⠢⠼⠃⠐⠣⠼⠊⠐⠤⠼⠁⠐⠜⠀⠐⠶⠀⠇⠕⠛⠢⠼⠃⠐⠣⠼⠓⠐⠜⠀⠐⠶⠀⠼⠉⠲⠰⠄,<math><mrow><msub><mi>log</mi><mn>2</mn></msub><mrow><mo>(</mo><mrow><mn>9</mn><mo>−</mo><mn>1</mn></mrow><mo>)</mo></mrow><mo>=</mo><msub><mi>log</mi><mn>2</mn></msub><mrow><mo>(</mo><mn>8</mn><mo>)</mo></mrow><mo>=</mo><mn>3.</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mrow>
      <mi>log</mi>
      <mo>&#x2061;</mo>
      <mn>5</mn>
    </mrow>
    <mo>(</mo>
    <mrow>
      <mn>9</mn>
      <mo>&#x2212;</mo>
      <mn>1</mn>
    </mrow>
    <mo>)</mo>
    <mo>=</mo>
    <mrow>
      <mi>log</mi>
      <mo>&#x2061;</mo>
      <mn>5</mn>
    </mrow>
    <mo>(</mo>
    <mn>8</mn>
    <mo>)</mo>
    <mo>=</mo>
    <mn>3</mn>
  </mrow>
</math>",169,208,0.15
858,ueb.brls,918,⠰⠰⠰⠠⠭⠀⠈⠔⠀⠠⠋⠢⠣⠙⠀⠋⠐⠣⠝⠐⠜⠂⠀⠙⠀⠋⠐⠣⠙⠐⠜⠜⠰⠄,"<math><mrow><mi>X</mi><mspace width=""2px""></mspace><mo>~</mo><mspace width=""2px""></mspace><msub><mi>F</mi><mrow><mi>d</mi><mi>f</mi><mo stretchy=""false"">(</mo><mi>n</mi><mo stretchy=""false"">)</mo><mo>,</mo><mi>d</mi><mi>f</mi><mo stretchy=""false"">(</mo><mi>d</mi><mo stretchy=""false"">)</mo></mrow></msub></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>x</mi>
    <mo>⁣</mo>
    <mo>=</mo>
    <mrow>
      <mi>f</mi>
      <mn>3</mn>
      <mo>[</mo>
      <mi>d</mi>
      <mo>⁣</mo>
      <mi>f</mi>
      <mo>[</mo>
      <mi>n</mi>
      <mo>]</mo>
      <mo>⁣</mo>
      <mo>]</mo>
      <mo>⁣</mo>
      <mi>d</mi>
      <mo>⁣</mo>
      <mi>f</mi>
      <mo>[</mo>
      <mi>d</mi>
      <mo>]</mo>
      <mo>]</mo>
    </mrow>
  </mrow>
</math>",150,212,0.15
859,ueb.brls,1704,⠁⠐⠖⠃,<math><mrow><mi>a</mi><mo>+</mo><mi>b</mi></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <apply>
    <plus/>
    <ci>a</ci>
    <ci>b</ci>
  </apply>
</math>",94,49,0.15
860,ueb.brls,851,⠟⠰⠶⠀⠐⠶⠀⠼⠁⠐⠤⠏⠶⠀⠐⠶⠀⠼⠁⠐⠤⠼⠚⠲⠑⠋⠀⠐⠶⠀⠼⠚⠲⠙⠙,<math><mrow><msup><mi>q</mi><mo>′</mo></msup><mo>=</mo><mn>1</mn><mo>−</mo><msup><mi>p</mi><mo>′</mo></msup><mo>=</mo><mn>1</mn><mo>−</mo><mn>0.56</mn><mo>=</mo><mn>0.44</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>ρ</mi>
    <mo>=</mo>
    <mrow>
      <mn>1</mn>
      <mo>−</mo>
      <mi>p</mi>
    </mrow>
    <mo>=</mo>
    <mrow>
      <mn>1</mn>
      <mo>−</mo>
      <mn>0.65</mn>
    </mrow>
    <mo>=</mo>
    <mn>0.35</mn>
  </mrow>
</math>",151,147,0.15
861,ueb.brls,734,⠰⠽⠀⠐⠶⠀⠰⠭⠲,<math><mrow><mi>y</mi><mo>=</mo><mi>x</mi><mtext>.</mtext></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>y</mi>
  <mo>=</mo>
  <mi>x</mi>
</math>",103,44,0.15
862,ueb.brls,1806,⠰⠰⠰⠠⠽⠢⠼⠁⠐⠣⠞⠐⠜⠀⠐⠶⠀⠷⠼⠑⠨⠌⠼⠁⠐⠖⠼⠙⠰⠑⠔⠣⠐⠤⠞⠜⠾⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>Y</mi><mn>1</mn></msub><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>5</mn><mrow><mn>1</mn><mo>+</mo><mn>4</mn><msup><mi>e</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mi>t</mi></mrow></msup></mrow></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>y</mi>
    <mo>&#x2032;</mo>
    <mo>(</mo>
    <mi>t</mi>
    <mo>)</mo>
    <mo>=</mo>
    <mfrac>
      <mn>5</mn>
      <mn>1</mn>
    </mfrac>
    <mo>+</mo>
    <mn>4</mn>
    <msup>
      <mi>e</mi>
      <mrow>
        <mo>-</mo>
        <mi>t</mi>
      </mrow>
    </msup>
  </mrow>
</math>",163,167,0.15
863,ueb.brls,1174,⠠⠠⠁⠃⠉⠙,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>A</mi><mi>B</mi><mi>C</mi><mi>D</mi></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>abcd</mi>
</math>",99,31,0.15
864,ueb.brls,1641,⠛⠐⠣⠭⠐⠜⠀⠐⠶⠀⠼⠉⠭⠲,"<math><mrow><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>3</mn><mi>x</mi><mo>.</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>g</mi>
  <mo>[</mo>
  <mi>x</mi>
  <mo>]</mo>
  <mo>=</mo>
  <mn>3</mn>
  <mi>x</mi>
</math>",113,74,0.15
865,ueb.brls,1106,⠼⠃⠚⠁⠙⠲,<math><mrow><mn>2014</mn><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>20ad.</mn>
</math>",99,33,0.15
866,ueb.brls,1568,⠰⠭⠀⠐⠶⠀⠼⠚⠂⠀⠼⠁⠂⠀⠼⠃⠂⠀⠲⠲⠲⠂⠀⠰⠝,"<math><mrow><mi>x</mi><mo>=</mo><mn>0</mn><mo>,</mo><mn>1</mn><mo>,</mo><mn>2</mn><mo>,</mo><mo>.</mo><mo>.</mo><mo>.</mo><mo>,</mo><mi>n</mi></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>x</mi>
  <mo>=</mo>
  <mn>0</mn>
  <mo>,</mo>
  <mn>1</mn>
  <mo>,</mo>
  <mn>2</mn>
  <mo>,</mo>
  <mo>⋯</mo>
  <mo>,</mo>
  <mi>n</mi>
</math>",131,100,0.15
867,ueb.brls,281,⠰⠰⠇⠕⠛⠢⠼⠁⠚⠠⠟⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>log</mi><mrow data-mjx-texclass=""ORD""><mn>10</mn></mrow></msub><mo data-mjx-texclass=""NONE"">⁡</mo><mi>Q</mi><mtext>.</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <apply>
    <log/>
    <logbase>
      <cn>5</cn>
    </logbase>
    <ci>q</ci>
  </apply>
</math>",110,61,0.15
868,ueb.brls,965,⠼⠃⠔⠣⠐⠤⠼⠉⠝⠜⠐⠲⠼⠁⠌⠙⠀⠐⠶⠀⠼⠃⠔⠣⠝⠐⠖⠼⠃⠜,<math><mrow><msup><mn>2</mn><mrow><mo>−</mo><mn>3</mn><mi>n</mi></mrow></msup><mo>⋅</mo><mfrac><mn>1</mn><mn>4</mn></mfrac><mo>=</mo><msup><mn>2</mn><mrow><mi>n</mi><mo>+</mo><mn>2</mn></mrow></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mn>2</mn>
    <msup>
      <mo>[</mo>
      <mrow>
        <mo>-</mo>
        <mn>3</mn>
        <mi>n</mi>
      </mrow>
    </msup>
    <mo>.</mo>
    <mfrac>
      <mn>1</mn>
      <mn>4</mn>
    </mfrac>
    <mo>=</mo>
    <mn>2</mn>
    <msup>
      <mo>[</mo>
      <mrow>
        <mi>n</mi>
        <mo>+</mo>
        <mn>2</mn>
      </mrow>
    </msup>
  </mrow>
</math>",145,186,0.15
869,ueb.brls,1717,⠰⠠⠇⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>L</mi><mtext>,</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mstyle mathsize=""18pt"">
    <mi>L</mi>
    <mn>1</mn>
  </mstyle>
</math>",94,54,0.15
870,ueb.brls,759,⠼⠋⠙⠐⠲⠼⠙⠔⠣⠼⠉⠭⠜⠀⠐⠶⠀⠼⠁⠋,<math><mrow><mn>64</mn><mo>⋅</mo><msup><mn>4</mn><mrow><mn>3</mn><mi>x</mi></mrow></msup><mo>=</mo><mn>16</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mn>45</mn>
    <mo>.</mo>
    <mn>4</mn>
    <msup>
      <mo>[</mo>
      <mrow>
        <mn>3</mn>
        <mi>x</mi>
      </mrow>
    </msup>
    <mo>=</mo>
    <mn>15</mn>
  </mrow>
</math>",125,114,0.15
871,ueb.brls,876,⠼⠁⠲⠃⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>1.2</mn><mtext>.</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>1.2</mn>
</math>",97,33,0.15
872,ueb.brls,1065,⠇⠝⠐⠣⠭⠐⠤⠼⠑⠐⠜⠀⠐⠶⠀⠼⠁,<math><mrow><mi>ln</mi><mrow><mo>(</mo><mrow><mi>x</mi><mo>−</mo><mn>5</mn></mrow><mo>)</mo></mrow><mo>=</mo><mn>1</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msub>
      <mi>n</mi>
      <mrow>
        <mo>(</mo>
        <mrow>
          <mi>x</mi>
          <mo>-</mo>
          <mn>5</mn>
        </mrow>
        <mo>)</mo>
      </mrow>
    </msub>
    <mo>=</mo>
    <mn>1</mn>
  </mrow>
</math>",119,121,0.15
873,ueb.brls,1215,⠐⠣⠼⠁⠂⠀⠐⠤⠼⠁⠐⠜,"<math><mrow><mo>(</mo><mrow><mn>1</mn><mo>,</mo><mn>−1</mn></mrow><mo>)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>[</mo>
    <mrow>
      <mi>a</mi>
      <mo>⁢</mo>
      <mi mathvariant=""normal"">.</mi>
    </mrow>
    <mo>,</mo>
    <mrow>
      <mo>-</mo>
      <mi>a</mi>
    </mrow>
    <mo>]</mo>
  </mrow>
</math>",110,114,0.15
874,ueb.brls,1740,⠼⠑⠃⠚⠀⠐⠶⠀⠼⠑⠃⠚⠈⠜⠈⠩,<math><mrow><mn>520</mn><mo>=</mo><mn>520&gt;</mn><mo>✓</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>520</mn>
  <mo>=</mo>
  <mn>520</mn>
  <mo>⁢</mo>
  <mo>⁡</mo>
</math>",116,68,0.15
875,ueb.brls,295,⠰⠝⠂,"<math><mrow><mi>n</mi><mtext>,</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>n</mi>
</math>",93,30,0.15
876,ueb.brls,807,⠼⠁⠃⠑,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>125</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>125</mn>
</math>",95,33,0.15
877,ueb.brls,2022,⠼⠉⠌⠁⠊,<math><mfrac><mn>3</mn><mn>19</mn></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mn>9</mn>
    <mi>ai</mi>
  </mfrac>
</math>",97,49,0.15
878,ueb.brls,131,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠭⠰⠔⠼⠊⠲,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>x</mi><mn>9</mn></msup><mo>.</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>f</mi>
  <mo stretchy=""false"">(</mo>
  <mi>x</mi>
  <mo stretchy=""false"">)</mo>
  <mo>=</mo>
  <mi>x</mi>
  <msup>
    <mi>i</mi>
    <mo>.</mo>
  </msup>
</math>",117,96,0.15
879,ueb.brls,880,⠼⠓⠩⠼⠑⠬⠐⠖⠼⠉⠩⠼⠑⠬,<math><mrow><mn>8</mn><msqrt><mn>5</mn></msqrt><mo>+</mo><mn>3</mn><msqrt><mn>5</mn></msqrt></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mn>8</mn>
    <mo>×</mo>
    <mrow>
      <mo>(</mo>
      <mn>5</mn>
      <mo>+</mo>
      <mn>4</mn>
      <mo>)</mo>
    </mrow>
  </mrow>
</math>",113,95,0.15
880,ueb.brls,1023,⠁⠰⠢⠼⠁⠀⠐⠶⠀⠼⠚⠂⠀⠰⠙⠀⠐⠶⠀⠼⠙,"<math><mrow><msub><mi>a</mi><mn>1</mn></msub><mo>=</mo><mn>0</mn><mo>,</mo><mi>d</mi><mo>=</mo><mn>4</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msub>
      <mi mathvariant=""normal"">a</mi>
      <mn>3</mn>
    </msub>
    <mo>=</mo>
    <mn>0</mn>
    <mo>,</mo>
    <msub>
      <mi mathvariant=""normal"">d</mi>
      <mn>4</mn>
    </msub>
    <mo>=</mo>
    <mn>4</mn>
  </mrow>
</math>",123,133,0.15
881,ueb.brls,1983,⠰⠰⠰⠏⠶⠢⠠⠁⠀⠐⠶⠀⠷⠠⠭⠢⠠⠁⠨⠌⠝⠢⠠⠁⠾⠰⠄,<math><mrow><mi>p</mi><msub><mo>'</mo><mi>A</mi></msub><mo>=</mo><mfrac><msub><mi>X</mi><mi>A</mi></msub><msub><mi>n</mi><mi>A</mi></msub></mfrac></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>p</mi>
    <mo>=</mo>
    <mn>0</mn>
    <mo>.</mo>
    <mi>a</mi>
    <mo>⁢</mo>
    <mrow>
      <mo>=</mo>
      <mrow>
        <mo>(</mo>
        <mrow>
          <mi>x</mi>
          <mo>=</mo>
          <mi>a</mi>
          <mo>/</mo>
          <mi>n</mi>
          <mo>=</mo>
          <mi>a</mi>
        </mrow>
        <mo>)</mo>
      </mrow>
    </mrow>
  </mrow>
</math>",139,181,0.15
882,ueb.brls,1353,⠐⠣⠼⠓⠞⠔⠼⠙⠐⠜⠔⠼⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mo stretchy=""false"">(</mo><mn>8</mn><msup><mi>t</mi><mn>4</mn></msup><msup><mo stretchy=""false"">)</mo><mn>2</mn></msup></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msubsup>
      <mo>[</mo>
      <mn>8</mn>
      <mn>4</mn>
    </msubsup>
    <mo>[</mo>
    <mn>2</mn>
  </mrow>
</math>",113,83,0.15
883,ueb.brls,177,⠓⠐⠣⠧⠐⠜⠀⠐⠶⠀⠧⠐⠲⠋⠐⠣⠧⠐⠜⠲,"<math><mrow><mi>h</mi><mo stretchy=""false"">(</mo><mi>v</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>v</mi><mo>⋅</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>v</mi><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>h</mi>
    <mo>(</mo>
    <mi>v</mi>
    <mo>)</mo>
    <mo>=</mo>
    <mi>v</mi>
    <mo>.</mo>
    <mi>f</mi>
    <mo>(</mo>
    <mi>v</mi>
    <mo>)</mo>
    <mo>.</mo>
  </mrow>
</math>",125,116,0.15
884,ueb.brls,912,⠰⠰⠥⠐⠣⠝⠐⠜⠦,"<math><mrow><mi>u</mi><mo stretchy=""false"">(</mo><mi>n</mi><mo stretchy=""false"">)</mo><mtext>?</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>u</mi>
  <mo stretchy=""false"">(</mo>
  <mi>n</mi>
  <mo stretchy=""false"">)</mo>
</math>",105,60,0.15
885,ueb.brls,152,⠰⠗⠀⠐⠶⠀⠼⠚⠲⠑⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>r</mi><mo>=</mo><mn>0.5</mn><mtext>,</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>r</mi>
  <mo>=</mo>
  <mn>0.1</mn>
</math>",107,47,0.15
886,ueb.brls,1327,⠼⠑⠌⠊,<math><mfrac><mn>5</mn><mn>9</mn></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mi>e</mi>
    <mi>i</mi>
  </mfrac>
</math>",95,47,0.15
887,ueb.brls,1891,⠰⠏⠀⠐⠶⠀⠼⠃,<math><mrow><mi>p</mi><mo>=</mo><mn>2</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>p</mi>
  <mo>=</mo>
  <mn>2</mn>
</math>",101,49,0.15
888,ueb.brls,1154,⠰⠰⠰⠇⠕⠛⠢⠼⠉⠐⠣⠼⠉⠭⠐⠜⠐⠤⠇⠕⠛⠢⠼⠉⠐⠣⠼⠋⠐⠜⠀⠐⠶⠀⠇⠕⠛⠢⠼⠉⠐⠣⠼⠛⠛⠐⠜⠰⠄,<math><mrow><msub><mi>log</mi><mn>3</mn></msub><mrow><mo>(</mo><mrow><mn>3</mn><mi>x</mi></mrow><mo>)</mo></mrow><mo>−</mo><msub><mi>log</mi><mn>3</mn></msub><mrow><mo>(</mo><mn>6</mn><mo>)</mo></mrow><mo>=</mo><msub><mi>log</mi><mn>3</mn></msub><mrow><mo>(</mo><mn>77</mn><mo>)</mo></mrow></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mrow>
      <mi>log</mi>
      <mn>3</mn>
      <msub>
        <mo>[</mo>
        <mrow>
          <mn>3</mn>
          <mi>x</mi>
        </mrow>
      </msub>
    </mrow>
    <mo>&#x2212;</mo>
    <mrow>
      <mi>log</mi>
      <mn>3</mn>
      <msub>
        <mo>[</mo>
        <mn>5</mn>
      </msub>
    </mrow>
    <mo>=</mo>
    <mrow>
      <mi>log</mi>
      <mn>3</mn>
      <msub>
        <mo>[</mo>
        <mn>77</mn>
      </msub>
    </mrow>
  </mrow>
</math>",180,224,0.15
889,ueb.brls,2118,⠼⠉⠲⠑⠀⠐⠶⠀⠼⠚⠲⠛⠝⠲,<math><mrow><mrow><mn>3.5</mn><mo>=</mo><mn>0.7</mn><mi>n</mi></mrow><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>3.5</mn>
  <mo>=</mo>
  <mn>0.75</mn>
</math>",113,55,0.15
890,ueb.brls,1121,⠉⠎⠉⠐⠣⠼⠃⠛⠘⠚⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>csc</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><msup><mn>27</mn><mrow data-mjx-texclass=""ORD""><mo>∘</mo></mrow></msup><mo stretchy=""false"">)</mo></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>sec</mi>
    <mo>(</mo>
    <mn>27</mn>
    <msup>
      <mo>°</mo>
      <mrow>
        <mo stretchy=""false"">′</mo>
      </mrow>
    </msup>
    <mo>)</mo>
  </mrow>
</math>",111,104,0.15
891,ueb.brls,1690,⠼⠁⠑⠨⠴,<math><mtext>15%</mtext></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>15</mn>
  <mo>⁢</mo>
  <mn>0</mn>
</math>",97,49,0.15
892,ueb.brls,469,⠠⠏⠐⠣⠠⠭⠀⠐⠶⠀⠼⠉⠐⠜⠀⠐⠶⠀⠼⠚⠲⠚⠁⠊⠃⠚⠓,<math><mrow><mi>P</mi><mfenced><mrow><mi>X</mi><mo>=</mo><mn>3</mn></mrow></mfenced><mo>=</mo><mn>0</mn><mo>.</mo><mn>019208</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>P</mi>
    <mo>(</mo>
    <mi>x</mi>
    <mo>=</mo>
    <mn>9</mn>
    <mo>)</mo>
    <mo>=</mo>
    <mn>0.0916</mn>
  </mrow>
</math>",137,100,0.15
893,ueb.brls,1912,⠼⠁⠁,<math><mn>11</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>11</mn>
</math>",93,32,0.15
894,ueb.brls,1456,⠨⠣⠐⠤⠼⠑⠂⠀⠼⠑⠨⠜⠲,"<math><mrow><mo stretchy=""false"">[</mo><mo>−</mo><mn>5</mn><mo>,</mo><mn>5</mn><mo stretchy=""false"">]</mo><mtext>.</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>(</mo>
    <mo>-</mo>
    <mn>5</mn>
    <mo>)</mo>
    <mo>.</mo>
  </mrow>
</math>",112,68,0.15
